feuchte_ADJ Substanz_NOUN	1996	4	4
feuchte_ADJ Substanz_NOUN	1999	2	1
feuchte_ADJ Substanz_NOUN	2000	1	1
feuchte_ADJ Substanz_NOUN	2002	1	1
feuchte_ADJ Substanz_NOUN	2006	1	1
feuchter_ADJ Niederungen_NOUN	1834	1	1
feuchter_ADJ Niederungen_NOUN	1839	2	2
feuchter_ADJ Niederungen_NOUN	1863	1	1
feuchter_ADJ Niederungen_NOUN	1886	2	2
feuchter_ADJ Niederungen_NOUN	1904	4	4
feuchter_ADJ Niederungen_NOUN	1907	1	1
feuchter_ADJ Niederungen_NOUN	1909	1	1
feuchter_ADJ Niederungen_NOUN	1914	1	1
feuchter_ADJ Niederungen_NOUN	1917	2	2
feuchter_ADJ Niederungen_NOUN	1918	2	2
feuchter_ADJ Niederungen_NOUN	1921	1	1
feuchter_ADJ Niederungen_NOUN	1922	2	2
feuchter_ADJ Niederungen_NOUN	1930	1	1
feuchter_ADJ Niederungen_NOUN	1931	2	1
feuchter_ADJ Niederungen_NOUN	1936	2	2
feuchter_ADJ Niederungen_NOUN	1957	1	1
feuchter_ADJ Niederungen_NOUN	1958	1	1
feuchter_ADJ Niederungen_NOUN	1960	1	1
feuchter_ADJ Niederungen_NOUN	1961	2	2
feuchter_ADJ Niederungen_NOUN	1962	3	3
feuchter_ADJ Niederungen_NOUN	1963	2	2
feuchter_ADJ Niederungen_NOUN	1964	3	3
feuchter_ADJ Niederungen_NOUN	1967	2	2
feuchter_ADJ Niederungen_NOUN	1969	1	1
feuchter_ADJ Niederungen_NOUN	1970	2	2
feuchter_ADJ Niederungen_NOUN	1976	2	1
feuchter_ADJ Niederungen_NOUN	1979	2	2
feuchter_ADJ Niederungen_NOUN	1980	1	1
feuchter_ADJ Niederungen_NOUN	1981	3	3
feuchter_ADJ Niederungen_NOUN	1982	1	1
feuchter_ADJ Niederungen_NOUN	1983	3	3
feuchter_ADJ Niederungen_NOUN	1988	1	1
feuchter_ADJ Niederungen_NOUN	1993	1	1
feuchter_ADJ Niederungen_NOUN	1996	1	1
feuchter_ADJ Niederungen_NOUN	2006	1	1
feuchter_ADJ Pappe_NOUN	1801	1	1
feuchter_ADJ Pappe_NOUN	1803	1	1
feuchter_ADJ Pappe_NOUN	1806	4	3
feuchter_ADJ Pappe_NOUN	1821	1	1
feuchter_ADJ Pappe_NOUN	1822	2	2
feuchter_ADJ Pappe_NOUN	1826	1	1
feuchter_ADJ Pappe_NOUN	1828	2	2
feuchter_ADJ Pappe_NOUN	1829	1	1
feuchter_ADJ Pappe_NOUN	1842	3	2
feuchter_ADJ Pappe_NOUN	1848	4	4
feuchter_ADJ Pappe_NOUN	1854	2	2
feuchter_ADJ Pappe_NOUN	1859	2	2
feuchter_ADJ Pappe_NOUN	1863	7	3
feuchter_ADJ Pappe_NOUN	1891	1	1
feuchter_ADJ Pappe_NOUN	1892	1	1
feuchter_ADJ Pappe_NOUN	1897	1	1
feuchter_ADJ Pappe_NOUN	1899	2	2
feuchter_ADJ Pappe_NOUN	1901	2	2
feuchter_ADJ Pappe_NOUN	1906	1	1
feuchter_ADJ Pappe_NOUN	1908	1	1
feuchter_ADJ Pappe_NOUN	1910	1	1
feuchter_ADJ Pappe_NOUN	1928	1	1
feuchter_ADJ Pappe_NOUN	1931	1	1
feuchter_ADJ Pappe_NOUN	1962	1	1
feuchter_ADJ Pappe_NOUN	1984	1	1
feuchter_ADJ Pappe_NOUN	1988	1	1
feuchter_ADJ Pappe_NOUN	1993	1	1
feuchter_ADJ Pappe_NOUN	1999	1	1
feuchter_ADJ Pappe_NOUN	2001	1	1
feuchter_ADJ Pappe_NOUN	2006	1	1
feuchter_ADJ Pappe_NOUN	2008	2	2
feuchter_ADJ Pappe_NOUN	2009	2	2
feuchte_ADJ Finsternis_NOUN	1898	2	2
feuchte_ADJ Finsternis_NOUN	1916	1	1
feuchte_ADJ Finsternis_NOUN	1917	1	1
feuchte_ADJ Finsternis_NOUN	1921	1	1
feuchte_ADJ Finsternis_NOUN	1923	1	1
feuchte_ADJ Finsternis_NOUN	1927	1	1
feuchte_ADJ Finsternis_NOUN	1928	5	5
feuchte_ADJ Finsternis_NOUN	1930	2	2
feuchte_ADJ Finsternis_NOUN	1939	1	1
feuchte_ADJ Finsternis_NOUN	1942	2	2
feuchte_ADJ Finsternis_NOUN	1943	1	1
feuchte_ADJ Finsternis_NOUN	1949	1	1
feuchte_ADJ Finsternis_NOUN	1959	1	1
feuchte_ADJ Finsternis_NOUN	1973	1	1
feuchte_ADJ Finsternis_NOUN	1984	1	1
feuchte_ADJ Finsternis_NOUN	1989	2	2
feuchte_ADJ Finsternis_NOUN	1990	3	3
feuchte_ADJ Finsternis_NOUN	1992	1	1
feuchte_ADJ Finsternis_NOUN	1994	1	1
feuchte_ADJ Finsternis_NOUN	1995	4	4
feuchte_ADJ Finsternis_NOUN	1996	1	1
feuchte_ADJ Finsternis_NOUN	1997	1	1
feuchte_ADJ Finsternis_NOUN	2003	2	2
feuchte_ADJ Finsternis_NOUN	2004	1	1
feuchte_ADJ Finsternis_NOUN	2008	1	1
feuchte_ADJ Finsternis_NOUN	2009	1	1
feuchte_ADJ Wind_NOUN	1806	1	1
feuchte_ADJ Wind_NOUN	1827	2	2
feuchte_ADJ Wind_NOUN	1830	1	1
feuchte_ADJ Wind_NOUN	1831	6	6
feuchte_ADJ Wind_NOUN	1832	1	1
feuchte_ADJ Wind_NOUN	1840	1	1
feuchte_ADJ Wind_NOUN	1849	2	2
feuchte_ADJ Wind_NOUN	1861	1	1
feuchte_ADJ Wind_NOUN	1867	3	3
feuchte_ADJ Wind_NOUN	1868	3	3
feuchte_ADJ Wind_NOUN	1873	2	2
feuchte_ADJ Wind_NOUN	1879	1	1
feuchte_ADJ Wind_NOUN	1881	1	1
feuchte_ADJ Wind_NOUN	1892	1	1
feuchte_ADJ Wind_NOUN	1894	4	4
feuchte_ADJ Wind_NOUN	1898	2	2
feuchte_ADJ Wind_NOUN	1904	1	1
feuchte_ADJ Wind_NOUN	1905	1	1
feuchte_ADJ Wind_NOUN	1906	2	2
feuchte_ADJ Wind_NOUN	1908	12	12
feuchte_ADJ Wind_NOUN	1909	1	1
feuchte_ADJ Wind_NOUN	1911	1	1
feuchte_ADJ Wind_NOUN	1912	2	2
feuchte_ADJ Wind_NOUN	1919	1	1
feuchte_ADJ Wind_NOUN	1920	2	2
feuchte_ADJ Wind_NOUN	1922	1	1
feuchte_ADJ Wind_NOUN	1926	1	1
feuchte_ADJ Wind_NOUN	1928	3	3
feuchte_ADJ Wind_NOUN	1929	1	1
feuchte_ADJ Wind_NOUN	1931	1	1
feuchte_ADJ Wind_NOUN	1933	2	2
feuchte_ADJ Wind_NOUN	1936	1	1
feuchte_ADJ Wind_NOUN	1937	1	1
feuchte_ADJ Wind_NOUN	1939	1	1
feuchte_ADJ Wind_NOUN	1940	3	2
feuchte_ADJ Wind_NOUN	1941	1	1
feuchte_ADJ Wind_NOUN	1942	2	2
feuchte_ADJ Wind_NOUN	1944	1	1
feuchte_ADJ Wind_NOUN	1948	1	1
feuchte_ADJ Wind_NOUN	1950	1	1
feuchte_ADJ Wind_NOUN	1956	1	1
feuchte_ADJ Wind_NOUN	1960	1	1
feuchte_ADJ Wind_NOUN	1961	4	4
feuchte_ADJ Wind_NOUN	1963	1	1
feuchte_ADJ Wind_NOUN	1965	4	4
feuchte_ADJ Wind_NOUN	1967	2	2
feuchte_ADJ Wind_NOUN	1968	1	1
feuchte_ADJ Wind_NOUN	1970	1	1
feuchte_ADJ Wind_NOUN	1974	1	1
feuchte_ADJ Wind_NOUN	1975	1	1
feuchte_ADJ Wind_NOUN	1978	1	1
feuchte_ADJ Wind_NOUN	1980	3	3
feuchte_ADJ Wind_NOUN	1984	1	1
feuchte_ADJ Wind_NOUN	1985	1	1
feuchte_ADJ Wind_NOUN	1986	1	1
feuchte_ADJ Wind_NOUN	1987	4	4
feuchte_ADJ Wind_NOUN	1988	2	2
feuchte_ADJ Wind_NOUN	1989	1	1
feuchte_ADJ Wind_NOUN	1993	1	1
feuchte_ADJ Wind_NOUN	1995	2	2
feuchte_ADJ Wind_NOUN	1997	1	1
feuchte_ADJ Wind_NOUN	1999	3	3
feuchte_ADJ Wind_NOUN	2001	2	2
feuchte_ADJ Wind_NOUN	2002	1	1
feuchte_ADJ Wind_NOUN	2003	5	5
feuchte_ADJ Wind_NOUN	2006	1	1
feuchte_ADJ Wind_NOUN	2007	2	2
feuchte_ADJ Wind_NOUN	2008	4	4
feuchte_ADJ Wind_NOUN	2009	3	3
feuchten_ADJ Kompresse_NOUN	1900	1	1
feuchten_ADJ Kompresse_NOUN	1901	1	1
feuchten_ADJ Kompresse_NOUN	1904	1	1
feuchten_ADJ Kompresse_NOUN	1905	2	1
feuchten_ADJ Kompresse_NOUN	1906	1	1
feuchten_ADJ Kompresse_NOUN	1908	2	2
feuchten_ADJ Kompresse_NOUN	1909	1	1
feuchten_ADJ Kompresse_NOUN	1910	4	1
feuchten_ADJ Kompresse_NOUN	1913	4	4
feuchten_ADJ Kompresse_NOUN	1917	1	1
feuchten_ADJ Kompresse_NOUN	1920	2	2
feuchten_ADJ Kompresse_NOUN	1921	1	1
feuchten_ADJ Kompresse_NOUN	1923	3	3
feuchten_ADJ Kompresse_NOUN	1928	1	1
feuchten_ADJ Kompresse_NOUN	1929	2	2
feuchten_ADJ Kompresse_NOUN	1944	1	1
feuchten_ADJ Kompresse_NOUN	1949	2	2
feuchten_ADJ Kompresse_NOUN	1957	3	2
feuchten_ADJ Kompresse_NOUN	1963	1	1
feuchten_ADJ Kompresse_NOUN	1965	1	1
feuchten_ADJ Kompresse_NOUN	1967	1	1
feuchten_ADJ Kompresse_NOUN	1971	2	1
feuchten_ADJ Kompresse_NOUN	1981	1	1
feuchten_ADJ Kompresse_NOUN	1983	1	1
feuchten_ADJ Kompresse_NOUN	1985	1	1
feuchten_ADJ Kompresse_NOUN	1995	1	1
feuchten_ADJ Kompresse_NOUN	1996	1	1
feuchten_ADJ Kompresse_NOUN	1997	2	2
feuchten_ADJ Kompresse_NOUN	1998	4	3
feuchten_ADJ Kompresse_NOUN	1999	1	1
feuchten_ADJ Kompresse_NOUN	2000	5	5
feuchten_ADJ Kompresse_NOUN	2001	4	2
feuchten_ADJ Kompresse_NOUN	2002	8	4
feuchten_ADJ Kompresse_NOUN	2003	4	4
feuchten_ADJ Kompresse_NOUN	2004	5	2
feuchten_ADJ Kompresse_NOUN	2005	3	3
feuchten_ADJ Kompresse_NOUN	2006	8	6
feuchten_ADJ Kompresse_NOUN	2007	1	1
feuchten_ADJ Kompresse_NOUN	2008	2	1
feuchten_ADJ Kompresse_NOUN	2009	6	5
feuchtem_ADJ Wege_NOUN	1825	1	1
feuchtem_ADJ Wege_NOUN	1839	6	6
feuchtem_ADJ Wege_NOUN	1840	2	2
feuchtem_ADJ Wege_NOUN	1847	1	1
feuchtem_ADJ Wege_NOUN	1852	2	2
feuchtem_ADJ Wege_NOUN	1864	8	2
feuchtem_ADJ Wege_NOUN	1865	4	4
feuchtem_ADJ Wege_NOUN	1868	1	1
feuchtem_ADJ Wege_NOUN	1869	2	2
feuchtem_ADJ Wege_NOUN	1873	3	3
feuchtem_ADJ Wege_NOUN	1875	2	1
feuchtem_ADJ Wege_NOUN	1876	3	3
feuchtem_ADJ Wege_NOUN	1877	1	1
feuchtem_ADJ Wege_NOUN	1881	2	2
feuchtem_ADJ Wege_NOUN	1882	4	4
feuchtem_ADJ Wege_NOUN	1883	1	1
feuchtem_ADJ Wege_NOUN	1884	4	4
feuchtem_ADJ Wege_NOUN	1887	2	2
feuchtem_ADJ Wege_NOUN	1888	2	2
feuchtem_ADJ Wege_NOUN	1889	3	3
feuchtem_ADJ Wege_NOUN	1890	6	6
feuchtem_ADJ Wege_NOUN	1891	3	3
feuchtem_ADJ Wege_NOUN	1892	1	1
feuchtem_ADJ Wege_NOUN	1893	6	3
feuchtem_ADJ Wege_NOUN	1894	3	1
feuchtem_ADJ Wege_NOUN	1895	8	7
feuchtem_ADJ Wege_NOUN	1896	5	5
feuchtem_ADJ Wege_NOUN	1897	13	13
feuchtem_ADJ Wege_NOUN	1898	4	4
feuchtem_ADJ Wege_NOUN	1899	13	10
feuchtem_ADJ Wege_NOUN	1900	10	10
feuchtem_ADJ Wege_NOUN	1901	15	7
feuchtem_ADJ Wege_NOUN	1902	23	15
feuchtem_ADJ Wege_NOUN	1903	34	21
feuchtem_ADJ Wege_NOUN	1904	18	15
feuchtem_ADJ Wege_NOUN	1905	18	14
feuchtem_ADJ Wege_NOUN	1906	17	12
feuchtem_ADJ Wege_NOUN	1907	14	10
feuchtem_ADJ Wege_NOUN	1908	19	11
feuchtem_ADJ Wege_NOUN	1909	5	3
feuchtem_ADJ Wege_NOUN	1910	16	11
feuchtem_ADJ Wege_NOUN	1911	8	6
feuchtem_ADJ Wege_NOUN	1912	17	9
feuchtem_ADJ Wege_NOUN	1913	8	7
feuchtem_ADJ Wege_NOUN	1914	18	8
feuchtem_ADJ Wege_NOUN	1915	8	6
feuchtem_ADJ Wege_NOUN	1916	2	2
feuchtem_ADJ Wege_NOUN	1917	1	1
feuchtem_ADJ Wege_NOUN	1918	2	2
feuchtem_ADJ Wege_NOUN	1919	1	1
feuchtem_ADJ Wege_NOUN	1920	6	5
feuchtem_ADJ Wege_NOUN	1921	4	3
feuchtem_ADJ Wege_NOUN	1922	1	1
feuchtem_ADJ Wege_NOUN	1923	5	2
feuchtem_ADJ Wege_NOUN	1924	6	6
feuchtem_ADJ Wege_NOUN	1926	4	1
feuchtem_ADJ Wege_NOUN	1927	2	2
feuchtem_ADJ Wege_NOUN	1928	1	1
feuchtem_ADJ Wege_NOUN	1930	1	1
feuchtem_ADJ Wege_NOUN	1931	1	1
feuchtem_ADJ Wege_NOUN	1932	2	2
feuchtem_ADJ Wege_NOUN	1936	8	5
feuchtem_ADJ Wege_NOUN	1937	8	7
feuchtem_ADJ Wege_NOUN	1938	1	1
feuchtem_ADJ Wege_NOUN	1939	1	1
feuchtem_ADJ Wege_NOUN	1941	3	2
feuchtem_ADJ Wege_NOUN	1942	1	1
feuchtem_ADJ Wege_NOUN	1943	1	1
feuchtem_ADJ Wege_NOUN	1947	1	1
feuchtem_ADJ Wege_NOUN	1948	2	2
feuchtem_ADJ Wege_NOUN	1951	2	2
feuchtem_ADJ Wege_NOUN	1952	2	1
feuchtem_ADJ Wege_NOUN	1954	2	2
feuchtem_ADJ Wege_NOUN	1958	3	2
feuchtem_ADJ Wege_NOUN	1959	3	3
feuchtem_ADJ Wege_NOUN	1961	2	2
feuchtem_ADJ Wege_NOUN	1962	4	4
feuchtem_ADJ Wege_NOUN	1963	1	1
feuchtem_ADJ Wege_NOUN	1964	1	1
feuchtem_ADJ Wege_NOUN	1965	3	2
feuchtem_ADJ Wege_NOUN	1967	8	2
feuchtem_ADJ Wege_NOUN	1969	3	3
feuchtem_ADJ Wege_NOUN	1970	2	2
feuchtem_ADJ Wege_NOUN	1971	4	4
feuchtem_ADJ Wege_NOUN	1973	4	2
feuchtem_ADJ Wege_NOUN	1974	2	2
feuchtem_ADJ Wege_NOUN	1975	8	6
feuchtem_ADJ Wege_NOUN	1977	2	2
feuchtem_ADJ Wege_NOUN	1981	2	2
feuchtem_ADJ Wege_NOUN	1982	4	3
feuchtem_ADJ Wege_NOUN	1983	3	3
feuchtem_ADJ Wege_NOUN	1986	1	1
feuchtem_ADJ Wege_NOUN	1990	1	1
feuchtem_ADJ Wege_NOUN	1992	1	1
feuchtem_ADJ Wege_NOUN	1994	1	1
feuchtem_ADJ Wege_NOUN	1997	1	1
feuchtem_ADJ Wege_NOUN	2002	1	1
feuchten_ADJ Flecken_NOUN	1803	1	1
feuchten_ADJ Flecken_NOUN	1864	1	1
feuchten_ADJ Flecken_NOUN	1870	1	1
feuchten_ADJ Flecken_NOUN	1873	1	1
feuchten_ADJ Flecken_NOUN	1876	2	2
feuchten_ADJ Flecken_NOUN	1877	1	1
feuchten_ADJ Flecken_NOUN	1883	2	2
feuchten_ADJ Flecken_NOUN	1886	1	1
feuchten_ADJ Flecken_NOUN	1890	1	1
feuchten_ADJ Flecken_NOUN	1900	1	1
feuchten_ADJ Flecken_NOUN	1901	2	2
feuchten_ADJ Flecken_NOUN	1903	4	4
feuchten_ADJ Flecken_NOUN	1904	1	1
feuchten_ADJ Flecken_NOUN	1906	2	2
feuchten_ADJ Flecken_NOUN	1908	1	1
feuchten_ADJ Flecken_NOUN	1909	2	2
feuchten_ADJ Flecken_NOUN	1911	3	3
feuchten_ADJ Flecken_NOUN	1919	1	1
feuchten_ADJ Flecken_NOUN	1925	1	1
feuchten_ADJ Flecken_NOUN	1926	2	2
feuchten_ADJ Flecken_NOUN	1927	1	1
feuchten_ADJ Flecken_NOUN	1930	1	1
feuchten_ADJ Flecken_NOUN	1931	1	1
feuchten_ADJ Flecken_NOUN	1935	1	1
feuchten_ADJ Flecken_NOUN	1936	3	3
feuchten_ADJ Flecken_NOUN	1942	1	1
feuchten_ADJ Flecken_NOUN	1944	1	1
feuchten_ADJ Flecken_NOUN	1946	1	1
feuchten_ADJ Flecken_NOUN	1949	1	1
feuchten_ADJ Flecken_NOUN	1951	1	1
feuchten_ADJ Flecken_NOUN	1955	1	1
feuchten_ADJ Flecken_NOUN	1956	1	1
feuchten_ADJ Flecken_NOUN	1958	1	1
feuchten_ADJ Flecken_NOUN	1960	1	1
feuchten_ADJ Flecken_NOUN	1962	2	2
feuchten_ADJ Flecken_NOUN	1965	4	4
feuchten_ADJ Flecken_NOUN	1969	2	2
feuchten_ADJ Flecken_NOUN	1970	7	7
feuchten_ADJ Flecken_NOUN	1972	1	1
feuchten_ADJ Flecken_NOUN	1973	7	7
feuchten_ADJ Flecken_NOUN	1974	2	2
feuchten_ADJ Flecken_NOUN	1976	3	1
feuchten_ADJ Flecken_NOUN	1977	3	3
feuchten_ADJ Flecken_NOUN	1980	7	3
feuchten_ADJ Flecken_NOUN	1982	6	5
feuchten_ADJ Flecken_NOUN	1984	2	2
feuchten_ADJ Flecken_NOUN	1985	1	1
feuchten_ADJ Flecken_NOUN	1986	3	3
feuchten_ADJ Flecken_NOUN	1987	1	1
feuchten_ADJ Flecken_NOUN	1988	1	1
feuchten_ADJ Flecken_NOUN	1989	1	1
feuchten_ADJ Flecken_NOUN	1990	1	1
feuchten_ADJ Flecken_NOUN	1991	5	5
feuchten_ADJ Flecken_NOUN	1992	5	5
feuchten_ADJ Flecken_NOUN	1994	1	1
feuchten_ADJ Flecken_NOUN	1995	1	1
feuchten_ADJ Flecken_NOUN	1997	2	2
feuchten_ADJ Flecken_NOUN	1998	2	2
feuchten_ADJ Flecken_NOUN	1999	4	4
feuchten_ADJ Flecken_NOUN	2000	3	3
feuchten_ADJ Flecken_NOUN	2001	2	2
feuchten_ADJ Flecken_NOUN	2002	2	2
feuchten_ADJ Flecken_NOUN	2003	1	1
feuchten_ADJ Flecken_NOUN	2004	3	3
feuchten_ADJ Flecken_NOUN	2005	6	6
feuchten_ADJ Flecken_NOUN	2006	5	5
feuchten_ADJ Flecken_NOUN	2007	4	4
feuchten_ADJ Flecken_NOUN	2008	6	6
feuchten_ADJ Flecken_NOUN	2009	13	12
feuchten_ADJ Material_NOUN	1880	1	1
feuchten_ADJ Material_NOUN	1887	1	1
feuchten_ADJ Material_NOUN	1890	1	1
feuchten_ADJ Material_NOUN	1895	1	1
feuchten_ADJ Material_NOUN	1897	2	2
feuchten_ADJ Material_NOUN	1900	2	2
feuchten_ADJ Material_NOUN	1907	1	1
feuchten_ADJ Material_NOUN	1911	3	3
feuchten_ADJ Material_NOUN	1914	2	1
feuchten_ADJ Material_NOUN	1920	2	2
feuchten_ADJ Material_NOUN	1929	3	3
feuchten_ADJ Material_NOUN	1930	2	2
feuchten_ADJ Material_NOUN	1933	2	2
feuchten_ADJ Material_NOUN	1934	1	1
feuchten_ADJ Material_NOUN	1935	1	1
feuchten_ADJ Material_NOUN	1936	1	1
feuchten_ADJ Material_NOUN	1937	1	1
feuchten_ADJ Material_NOUN	1939	1	1
feuchten_ADJ Material_NOUN	1941	1	1
feuchten_ADJ Material_NOUN	1943	1	1
feuchten_ADJ Material_NOUN	1955	1	1
feuchten_ADJ Material_NOUN	1960	1	1
feuchten_ADJ Material_NOUN	1966	1	1
feuchten_ADJ Material_NOUN	1967	1	1
feuchten_ADJ Material_NOUN	1968	1	1
feuchten_ADJ Material_NOUN	1969	1	1
feuchten_ADJ Material_NOUN	1974	1	1
feuchten_ADJ Material_NOUN	1976	1	1
feuchten_ADJ Material_NOUN	1981	1	1
feuchten_ADJ Material_NOUN	1983	1	1
feuchten_ADJ Material_NOUN	1989	2	2
feuchten_ADJ Material_NOUN	1993	1	1
feuchten_ADJ Material_NOUN	1994	2	2
feuchten_ADJ Material_NOUN	1998	2	2
feuchten_ADJ Material_NOUN	1999	1	1
feuchten_ADJ Material_NOUN	2001	1	1
feuchten_ADJ Material_NOUN	2002	1	1
feuchten_ADJ Material_NOUN	2004	2	2
feuchten_ADJ Material_NOUN	2005	1	1
feuchten_ADJ Material_NOUN	2007	1	1
feuchten_ADJ Moose_NOUN	1789	2	1
feuchten_ADJ Moose_NOUN	1835	1	1
feuchten_ADJ Moose_NOUN	1836	1	1
feuchten_ADJ Moose_NOUN	1837	2	2
feuchten_ADJ Moose_NOUN	1839	2	2
feuchten_ADJ Moose_NOUN	1841	1	1
feuchten_ADJ Moose_NOUN	1844	6	2
feuchten_ADJ Moose_NOUN	1845	1	1
feuchten_ADJ Moose_NOUN	1846	1	1
feuchten_ADJ Moose_NOUN	1848	1	1
feuchten_ADJ Moose_NOUN	1850	2	2
feuchten_ADJ Moose_NOUN	1854	3	3
feuchten_ADJ Moose_NOUN	1855	3	3
feuchten_ADJ Moose_NOUN	1857	2	2
feuchten_ADJ Moose_NOUN	1858	4	4
feuchten_ADJ Moose_NOUN	1859	4	2
feuchten_ADJ Moose_NOUN	1861	4	4
feuchten_ADJ Moose_NOUN	1862	1	1
feuchten_ADJ Moose_NOUN	1864	3	3
feuchten_ADJ Moose_NOUN	1865	2	2
feuchten_ADJ Moose_NOUN	1866	1	1
feuchten_ADJ Moose_NOUN	1867	2	2
feuchten_ADJ Moose_NOUN	1868	3	3
feuchten_ADJ Moose_NOUN	1869	5	5
feuchten_ADJ Moose_NOUN	1870	1	1
feuchten_ADJ Moose_NOUN	1874	1	1
feuchten_ADJ Moose_NOUN	1876	2	2
feuchten_ADJ Moose_NOUN	1877	1	1
feuchten_ADJ Moose_NOUN	1879	1	1
feuchten_ADJ Moose_NOUN	1881	5	5
feuchten_ADJ Moose_NOUN	1884	2	1
feuchten_ADJ Moose_NOUN	1887	5	5
feuchten_ADJ Moose_NOUN	1888	3	3
feuchten_ADJ Moose_NOUN	1889	2	2
feuchten_ADJ Moose_NOUN	1895	3	3
feuchten_ADJ Moose_NOUN	1899	1	1
feuchten_ADJ Moose_NOUN	1901	1	1
feuchten_ADJ Moose_NOUN	1903	3	2
feuchten_ADJ Moose_NOUN	1904	5	5
feuchten_ADJ Moose_NOUN	1905	2	1
feuchten_ADJ Moose_NOUN	1908	1	1
feuchten_ADJ Moose_NOUN	1909	1	1
feuchten_ADJ Moose_NOUN	1910	1	1
feuchten_ADJ Moose_NOUN	1911	2	2
feuchten_ADJ Moose_NOUN	1913	2	1
feuchten_ADJ Moose_NOUN	1914	1	1
feuchten_ADJ Moose_NOUN	1919	1	1
feuchten_ADJ Moose_NOUN	1920	1	1
feuchten_ADJ Moose_NOUN	1922	4	4
feuchten_ADJ Moose_NOUN	1924	1	1
feuchten_ADJ Moose_NOUN	1925	3	3
feuchten_ADJ Moose_NOUN	1926	1	1
feuchten_ADJ Moose_NOUN	1927	3	3
feuchten_ADJ Moose_NOUN	1929	1	1
feuchten_ADJ Moose_NOUN	1935	1	1
feuchten_ADJ Moose_NOUN	1936	1	1
feuchten_ADJ Moose_NOUN	1942	1	1
feuchten_ADJ Moose_NOUN	1955	1	1
feuchten_ADJ Moose_NOUN	1960	1	1
feuchten_ADJ Moose_NOUN	1968	1	1
feuchten_ADJ Moose_NOUN	1969	2	2
feuchten_ADJ Moose_NOUN	1979	1	1
feuchten_ADJ Moose_NOUN	1983	1	1
feuchten_ADJ Moose_NOUN	1994	1	1
feuchtes_ADJ Getreide_NOUN	1810	1	1
feuchtes_ADJ Getreide_NOUN	1817	1	1
feuchtes_ADJ Getreide_NOUN	1846	1	1
feuchtes_ADJ Getreide_NOUN	1849	1	1
feuchtes_ADJ Getreide_NOUN	1852	5	5
feuchtes_ADJ Getreide_NOUN	1853	2	2
feuchtes_ADJ Getreide_NOUN	1854	2	2
feuchtes_ADJ Getreide_NOUN	1855	1	1
feuchtes_ADJ Getreide_NOUN	1856	2	1
feuchtes_ADJ Getreide_NOUN	1857	1	1
feuchtes_ADJ Getreide_NOUN	1860	1	1
feuchtes_ADJ Getreide_NOUN	1863	1	1
feuchtes_ADJ Getreide_NOUN	1870	1	1
feuchtes_ADJ Getreide_NOUN	1874	4	4
feuchtes_ADJ Getreide_NOUN	1884	1	1
feuchtes_ADJ Getreide_NOUN	1897	2	1
feuchtes_ADJ Getreide_NOUN	1899	2	2
feuchtes_ADJ Getreide_NOUN	1900	1	1
feuchtes_ADJ Getreide_NOUN	1902	2	2
feuchtes_ADJ Getreide_NOUN	1903	1	1
feuchtes_ADJ Getreide_NOUN	1904	24	2
feuchtes_ADJ Getreide_NOUN	1905	5	5
feuchtes_ADJ Getreide_NOUN	1906	3	2
feuchtes_ADJ Getreide_NOUN	1909	2	2
feuchtes_ADJ Getreide_NOUN	1910	2	2
feuchtes_ADJ Getreide_NOUN	1912	2	1
feuchtes_ADJ Getreide_NOUN	1913	5	5
feuchtes_ADJ Getreide_NOUN	1914	2	2
feuchtes_ADJ Getreide_NOUN	1915	4	1
feuchtes_ADJ Getreide_NOUN	1917	2	1
feuchtes_ADJ Getreide_NOUN	1918	1	1
feuchtes_ADJ Getreide_NOUN	1919	1	1
feuchtes_ADJ Getreide_NOUN	1920	2	1
feuchtes_ADJ Getreide_NOUN	1924	4	2
feuchtes_ADJ Getreide_NOUN	1925	1	1
feuchtes_ADJ Getreide_NOUN	1926	1	1
feuchtes_ADJ Getreide_NOUN	1927	1	1
feuchtes_ADJ Getreide_NOUN	1928	2	2
feuchtes_ADJ Getreide_NOUN	1930	5	3
feuchtes_ADJ Getreide_NOUN	1931	2	1
feuchtes_ADJ Getreide_NOUN	1932	2	1
feuchtes_ADJ Getreide_NOUN	1933	1	1
feuchtes_ADJ Getreide_NOUN	1934	19	3
feuchtes_ADJ Getreide_NOUN	1938	2	1
feuchtes_ADJ Getreide_NOUN	1939	1	1
feuchtes_ADJ Getreide_NOUN	1949	2	2
feuchtes_ADJ Getreide_NOUN	1954	3	3
feuchtes_ADJ Getreide_NOUN	1956	9	1
feuchtes_ADJ Getreide_NOUN	1957	5	4
feuchtes_ADJ Getreide_NOUN	1959	1	1
feuchtes_ADJ Getreide_NOUN	1960	5	3
feuchtes_ADJ Getreide_NOUN	1961	21	4
feuchtes_ADJ Getreide_NOUN	1962	3	3
feuchtes_ADJ Getreide_NOUN	1963	5	4
feuchtes_ADJ Getreide_NOUN	1964	3	3
feuchtes_ADJ Getreide_NOUN	1965	9	4
feuchtes_ADJ Getreide_NOUN	1966	4	2
feuchtes_ADJ Getreide_NOUN	1967	4	1
feuchtes_ADJ Getreide_NOUN	1969	3	1
feuchtes_ADJ Getreide_NOUN	1970	2	1
feuchtes_ADJ Getreide_NOUN	1971	3	3
feuchtes_ADJ Getreide_NOUN	1973	3	3
feuchtes_ADJ Getreide_NOUN	1974	4	2
